,Price (EUR/MWhe)
231981,-0.012518218357403334
231982,-0.1363037814254973
231983,-0.06934987976143499
231984,-0.0915481716054444
231985,-0.1400119736303679
231986,-0.000250093786473171
231987,0.2278348809743603
231988,0.17579429237793867
231989,0.15891236683964446
231990,0.06550000831169046
231991,0.003065238623095712
231992,-0.0005324105010632131
231993,-0.020852305961800002
231994,-0.03429539644966982
231995,-0.039896236709706226
231996,-0.018918684267580085
231997,-0.002091113532718178
231998,-0.013851471085048089
231999,0.015494856828777992
232000,0.029563150077083197
232001,0.09333193979221913
232002,-0.01021703308171253
232003,-0.05552793609377049
232004,-0.02657299211311402
232005,-0.05108757461525009
232006,-0.2549561484916578
232007,0.012699203583520183
232008,-0.08146739383602665
232009,-0.029495619738864408
232010,0.013359388517368722
232011,0.125742145323952
232012,0.27069258535642915
232013,0.126179016057244
232014,0.027169120281558563
232015,-0.015434710194561411
232016,-0.06063246178695653
232017,-0.017613900756014853
232018,-0.04636500090818348
232019,-0.016908269269815143
232020,-0.033204166840443444
232021,0.011141762737335732
232022,0.005891900974359087
232023,0.0962576740200954
232024,0.06418831976820674
232025,0.09059098539049364
232026,-0.04510637265961876
232027,-0.09839885592586362
232028,-0.12337102777902437
232029,-0.030449978092786788
232030,-0.09092050535725243
232031,-0.18286078570968972
232032,-0.03897802415803603
232033,-0.0660679059636363
232034,-0.0424521699845585
232035,0.17875997889163078
232036,0.1429701417714506
232037,0.1984747277356948
232038,0.026129099252741834
232039,-0.016009098834093183
232040,0.005913515135512749
232041,0.001917808806984558
232042,-0.06341693876835204
232043,-0.043968038549142975
232044,-0.005500395838505326
232045,0.003975540404279595
232046,-0.05183156158191452
232047,0.0542702154348905
232048,0.01944736046167708
232049,0.07905455394672765
232050,-0.05632294785686727
232051,-0.02123973650091103
232052,-0.0014918695889494904
232053,-0.055719160598910474
232054,-0.09324443804427297
232055,-0.08910868988735024
232056,-0.09200064059139036
232057,-0.06654815418978768
232058,-0.10425125320354045
232059,0.15552234978645296
232060,0.2885252428221389
232061,0.16269274498517222
232062,0.000939660449031767
232063,-0.10516672731880579
232064,-0.00014906461978863198
232065,-0.011545221574231764
232066,-0.019184510422262
232067,-0.0015384618419056197
232068,0.00015395273681377948
232069,-0.011301304583721184
232070,-0.005620623696203383
232071,0.06133353155220217
232072,0.07337143238410605
232073,0.05302960768820552
232074,-0.0828908639840161
232075,-0.028166848858557875
232076,-0.028088016627750085
232077,-0.04764987494905208
232078,-0.04478599073800139
232079,-0.09248414245918912
232080,-0.07835443924131201
232081,-0.05443384948103151
232082,-0.01611272206599424
232083,0.09318760007400832
232084,0.18276413259228297
232085,0.12002802046344688
232086,0.046418080134492425
232087,-0.03277644319614844
232088,-0.033172402103383986
232089,0.004420684561091136
232090,-0.14276159905849348
232091,0.015632951490867058
232092,-0.046296910393686865
232093,-0.0367124382538629
232094,0.012040979611347683
232095,0.010010439133960592
232096,0.05966447782215354
232097,0.07853571732077055
232098,-0.024681395183947845
232099,-0.09514155995736939
232100,-0.025443189262435304
232101,-0.046734167799059964
232102,0.09830414476429045
232103,-0.07007286126158851
232104,-0.06703164282783515
232105,-0.0597772040358607
232106,-0.04961050055333444
232107,0.03794269568565252
232108,0.08603288682298875
232109,0.08554043555431566
232110,0.05246016063270874
232111,0.006448515010649143
232112,-0.02588245724701026
232113,-0.0303028124577517
232114,0.021690636008409116
232115,-0.04490550367394962
232116,-0.0849258704986084
232117,0.03132247112904107
232118,0.01890965435729228
232119,0.05535563707623185
232120,0.12088357884431927
232121,0.0875649336049276
232122,-0.0213949292006807
232123,-0.08584277000295154
232124,0.009808507755132352
232125,-0.009500531158919337
232126,-0.10220068553821249
232127,-0.05413354149275711
232128,-0.01889934500944943
232129,-0.11476064016974137
232130,-0.10581786759811028
232131,0.03395492018141383
232132,-0.015148429572933473
232133,0.09846813078101571
232134,0.12274313961652361
232135,-0.009581561145668752
232136,0.009941338087847758
232137,0.016765151008907443
232138,-0.00603159536579879
232139,-0.11130937317759873
232140,-0.17022320023554746
232141,-0.150345933038143
232142,0.08657737399048099
232143,0.29232070673296157
232144,0.1972194114745917
232145,0.08330766905214539
232146,0.013234038001425967
232147,-0.09546403779370459
232148,-0.014101109146153624
232149,-0.03138631382067061
232150,0.015340665177481614
232151,-0.07198770084213378
232152,-0.0008524422986572221
232153,-0.013738838805996868
232154,0.007064731718303667
232155,0.0841025028787175
232156,0.1076467715316748
232157,0.07572658656881703
232158,0.06116555919680593
232159,-0.030624883283039656
232160,-0.028702681435459843
232161,-0.0019694091575151278
232162,-0.014828816673460756
232163,0.0077066552037778745
232164,0.042372083048109
232165,0.013609081005371585
232166,0.010829756681975907
232167,-0.010204170174241623
232168,0.0011250704355695428
232169,-0.007776284012427282
232170,-0.020608794518759493
232171,-0.04859095522107844
232172,-0.007313142019094567
232173,-0.06138099043345329
232174,-0.013678909445650575
232175,-0.017291497110060994
232176,-0.03011500937071206
232177,-0.03517911419687558
232178,-0.010236813642286638
232179,0.08900563579323448
232180,0.11832218528346156
232181,0.04546818151376129
232182,0.023568244928662115
232183,-0.012764041725097824
232184,-0.02349520723673917
232185,0.01044100308395527
232186,-0.03372464414823606
232187,-0.0001294414602804619
232188,0.0055509082052148054
232189,0.03042831102389562
232190,-0.0003746955642414817
232191,-0.0006248047688420847
232192,-0.04121269583407453
232193,0.005326417269665792
232194,-0.008588211537420749
232195,0.00026133542550419597
232196,-0.010771153656434253
232197,-0.021491850377854584
232198,-0.043857000749271985
232199,-0.04557385606597399
232200,-0.026161892722974603
232201,-0.005772460203156715
232202,0.035616513357159235
232203,0.0640606063076009
232204,0.061240894682633454
232205,0.037922854437681425
232206,-0.0009995003330834993
232207,0.0021227453809785743
232208,0.008075079595467275
232209,0.0008657473795336355
232210,-0.023642354562839748
232211,0.0025284463533586906
232212,0.011049836186584935
232213,-0.0009995003330834993
232214,0.00037492970507319685
232215,-0.0075254337339140075
232216,0.0008808910152454826
232217,0.014733691425724848
232218,-0.0014884646757042583
232219,-0.021708613338490015
232220,-0.03577113257170323
232221,-0.06084651074960754
232222,-0.07618448092346664
232223,-0.03435920806693567
232224,-0.02081437489527199
232225,-0.011699788879805575
232226,-0.0014519644399694455
232227,-0.026336682092386397
232228,0.21351672191630489
232229,0.09361690559493786
232230,0.0300250727839428
232231,-0.030878887558017192
232232,-0.03590224732129927
232233,-0.009148729630854141
232234,-0.02993032899734003
232235,-0.008586011401356008
232236,0.021263434014694486
232237,0.0176357792110895
232238,0.019710050573154454
232239,0.006484621800464548
232240,0.020180332921782534
232241,0.06530719870758438
232242,-0.04433246641799322
232243,-0.07490660992216477
232244,-0.05361019592597873
232245,-0.09647743701844194
232246,0.003727731148878128
232247,-0.034214660411663045
232248,-0.02779691772389537
232249,-0.0034898512576579245
232250,-0.00031786395690395266
232251,0.055196016965254675
232252,0.10824443979073119
232253,0.08546906152249117
232254,0.001486068384941059
232255,-0.0032226106223729825
232256,-0.005851974616018178
232257,-0.0045056396623711905
232258,-0.07040954362088048
232259,-0.025628447386218237
232260,0.03393837323839265
232261,0.022698256086717227
232262,0.017846070415905316
232263,0.009059073117865524
232264,0.01800036014017865
232265,0.048576283300260474
232266,-0.048701041581253046
232267,-0.036205923462185804
232268,-0.020123506715553338
232269,-0.06025345258787616
232270,-0.0941612536435562
232271,-0.030338526973511998
232272,-0.0003176115637306833
232273,-0.0003177124728870447
232274,-0.0025453402224532595
232275,-0.0020728700717302204
232276,0.036515848898877
232277,0.13174077842767404
232278,0.028197106818892564
232279,-0.004996066137537435
232280,-0.048473883625955824
232281,-0.025076609938243566
232282,-0.057216830173171966
232283,-0.022944104567406733
232284,-0.022696450699128973
232285,0.023925329502010914
232286,0.026211636217799775
232287,0.04588765292321901
232288,0.06898334899243873
232289,0.050052690467936055
232290,-0.02438832209203019
232291,-0.09051400754083173
232292,-0.028276552129473408
232293,-0.06717588530365667
232294,0.03958178916370372
232295,0.005250930975785946
232296,-0.03765975939879627
232297,-0.020564259713253912
232298,-0.0017461707746677508
232299,0.0009528347552718458
232300,0.027244522106565423
232301,0.018365989145486677
232302,-0.025963513868255746
232303,-0.08761998097000252
232304,-0.08174309917318659
232305,-0.0023996319774962577
232306,0.045166636393924715
232307,-0.06778230918431491
232308,-0.10935925822699419
232309,0.04009629895987299
232310,0.0809150362228407
232311,0.14497999372292428
232312,0.1672032697399624
232313,0.09837597257755537
232314,-0.03313689010794624
232315,-0.06578620326016857
232316,-0.04519831911361451
232317,-0.07704120466977965
232318,0.03479272321305265
232319,-0.0016438769300063099
232320,0.006113491045561804
232321,-0.03694591285061005
232322,-0.0018527101177296332
232323,0.03388094671400582
232324,0.1791045563013618
232325,0.05751220828906633
232326,0.014747458287774275
232327,-0.03379338574904457
232328,-0.02568457179097128
232329,-0.0007401011809391397
232330,-0.018808550971384123
232331,-0.006306781752159958
232332,0.004544888520138103
232333,0.020693832444663125
232334,0.0002467308179306943
232335,0.011040347665323469
232336,0.02565324031396304
232337,0.06546704355381497
232338,-0.054822354042400906
232339,-0.04993199227769162
232340,-0.023777869087398786
232341,-0.0711119192521
232342,-0.03627699466711883
232343,-0.033259946474167724
232344,0.023625414595021772
232345,-0.022896817112881034
232346,-0.010690590210888248
232347,0.04519404858978925
232348,0.11725126217934795
232349,0.06832514756597341
232350,0.005827522319345978
232351,-0.01912418230319564
232352,-0.016963732557754834
232353,-0.015297129660466766
232354,-0.05184719327008379
232355,0.008979023896798853
232356,0.03167287498290668
232357,0.0009892420739953602
232358,0.000494254303895846
232359,0.012399643247054769
232360,0.041348942042621475
232361,0.11624695704038858
232362,-0.1326533445135821
232363,-0.05768357428853177
232364,-0.0026510146182901306
232365,-0.0605772205887343
232366,-0.0467374778516897
232367,0.0036522024020585546
232368,-0.04855183026250171
232369,-0.012888112620792043
232370,0.027499710977073585
232371,0.05502869377068798
232372,0.09775340108401175
232373,0.10687828756188644
232374,0.030629253442275635
232375,-0.05383215052193952
232376,-0.05956598164088512
232377,-0.0004862630779015447
232378,-0.05472945952454523
232379,-0.004763446406450962
232380,0.032127707653230086
232381,0.027000345734953045
232382,0.0006080136382361641
232383,-0.00012157315679676078
232384,0.004488392323137241
232385,-0.000847611602481567
232386,-0.013292068145870502
232387,-0.025991639117482222
232388,-0.004039899447303245
232389,-0.07879954228834449
232390,0.0025972265300401296
232391,-0.026701454902237083
232392,-0.029742498305005454
232393,-0.011038601556962537
232394,-0.017235456482289455
232395,0.04133300806134999
232396,0.0974594096280979
232397,0.045755485107589436
232398,0.013011107816533717
232399,0.0
232400,0.0001219437840668376
232401,-0.004889387567168451
232402,-0.009232539268526642
232403,0.0001236628951059369
232404,0.004072320059901425
232405,-0.012267051788799145
232406,-0.001996755936109495
232407,-0.00012492972719094453
232408,0.01684876329296199
232409,0.04492168739151165
232410,-0.06127082539304118
232411,-0.040780370344928187
232412,-0.01573183991841412
232413,-0.047073878844842314
232414,-0.058903458438920635
232415,-0.023485027045496442
232416,0.0010522360985896562
232417,-0.00996535500449154
232418,-0.0003035361990221166
232419,0.015364061824743246
232420,0.09299741093450535
232421,0.08695462426690276
232422,0.018310544976898036
232423,-0.01905998293353412
232424,-0.007147813992501998
232425,-0.0008813346494308035
232426,-0.07233640675963326
232427,-0.021211879812669733
232428,0.037863264947073615
232429,0.017687895143000277
232430,0.002874316063030426
232431,0.011286362264687473
232432,0.02408833732460875
232433,0.02928612326676633
232434,-0.035222357939184816
232435,-0.09216084975348952
232436,-0.027603498813785102
232437,-0.07161763873097847
232438,0.06027264737156055
232439,-0.014840953317508818
232440,-0.0256862165761361
232441,-0.01180043950458709
232442,-0.016881923339702353
232443,0.024160196560757272
232444,0.0396912754257756
232445,0.01541706207862283
232446,0.015042145406085677
232447,-0.02409068111142204
232448,-0.022617145586094328
232449,-0.07872765380647755
232450,-0.059876458522337576
232451,-0.019341638466994906
232452,-0.006937245996845551
232453,0.0036480540761777997
232454,0.07946898801990995
232455,0.08176595469656767
232456,0.07927045424519161
232457,0.06159451901123123
232458,-0.020200091225150534
232459,-0.07819135947254427
232460,-0.015250063948071867
232461,-0.03299569398188671
232462,-0.05632927343644095
232463,-0.017105263430074652
232464,0.00015973165116615998
232465,-0.04141446089514903
232466,-0.0013326671970682567
232467,-0.0005002084306047457
232468,0.018179314072334828
232469,0.02554706437581593
232470,0.023664142582461287
232471,-0.0339338092199173
232472,-0.26073655764322107
232473,-0.050665482292010865
232474,-0.09052096174853314
232475,-0.09740977875598056
232476,-0.07732252022743613
232477,0.025231671630388537
232478,0.15622818756608506
232479,0.46481177447910726
