,0
9388,0.034826032636348966
9389,0.02256129273029435
9390,0.03717332285980525
9391,0.19078352864076883
9392,0.02185767745388229
9393,0.01225037912702445
9394,-0.02506194226122469
9395,-0.03498899185006548
9396,0.0
9397,-0.10094280004184089
9398,-0.07470333376326851
9399,-0.007863071584501247
9400,0.0825664053477697
9401,0.1009428000418409
9402,0.04395400706911545
9403,0.003846547915150401
9404,-0.021857677453882295
9405,-0.07103070500127978
9406,-0.13842137791871442
9407,0.017167803622365498
9408,-0.04348511193973889
9409,-0.02006932952472414
9410,-0.0024035263273345046
9411,-0.0024093171874196933
9412,0.02331231400435821
9413,0.03575023893699483
9414,0.2406746789901517
9415,0.023165543175561562
9416,0.0048398119832587716
9417,0.023099242181279178
9418,-0.026581544017153645
9419,0.0003875218029505803
9420,0.02051648993072669
9421,0.0
9422,-0.0036125146236163307
9423,-0.01690397530711025
9424,-0.010124697080808993
9425,0.013219477113732805
9426,0.023099242181279178
9427,-0.020977123125022524
9428,-0.017300460655322532
9429,-0.060624621816434854
9430,-0.18357233869560713
9431,0.0012507819016524548
9432,-0.051556486914402
9433,-0.057979400153904855
9434,-0.02456709745517352
9435,-0.027827882622740115
9436,0.043991569281534096
9437,0.058454651029794295
9438,0.18435362888076154
9439,0.09807454926567345
9440,-0.0010007005738519445
9441,-0.0068314511207452615
9442,-0.023045783873597223
9443,-0.03079744814722604
9444,0.06167538371542051
9445,-0.021023616448959576
9446,-0.01959835806862853
9447,0.014067257211435489
9448,0.023348944173986752
9449,0.005603376678320032
9450,0.02930108351588381
9451,-0.009737175277858317
9452,-0.012801750410040759
9453,-0.009960241705055424
9454,-0.050292794053967006
9455,0.041242958534049
9456,-0.0955324267215636
9457,-0.0630726034550749
9458,-0.05649018795474282
9459,-0.02229068989837151
9460,-0.01133448507410653
9461,-0.01067857523336044
9462,-0.013178893958380726
9463,0.0
9464,-0.023896962104158804
9465,0.023896962104158776
9466,-0.018476894634819552
9467,-0.027954684121837454
9468,0.0005557099337229548
9469,0.027669207941954554
9470,-0.0360374576124711
9471,-0.019802627296179754
9472,0.01980262729617973
9473,0.00836824967051658
9474,0.04587586882293407
9475,-0.005320576531223346
9476,-0.0024035263273345046
9477,-0.010752791776261737
9478,-0.03576722385863103
9479,-0.034191364748279426
9480,-0.2675953138850437
9481,-0.2726441950872403
9482,-0.004987541511039162
9483,-0.2870156279086205
9484,0.18165511225079412
9485,0.10536051565782635
9486,0.09531017980432493
9487,0.170892860970332
9488,0.1959574110100528
9489,0.10599023860055029
9490,0.008462673918733728
9491,-0.03138631382067072
9492,0.017241806434506173
9493,0.0
9494,-0.03478611608541565
9495,-0.01785761740000646
9496,0.03829628507728054
9497,0.1359850273981087
9498,0.18383403502531206
9499,0.027739307036922282
9500,0.009550006544699603
9501,-0.04487468497087839
9502,-0.1518268169456042
9503,-0.04712980035288255
9504,-0.10149702083278178
9505,-0.08056650473796353
9506,-0.04108002574346452
9507,-0.03245654503287043
9508,0.0827816289203862
9509,0.15327387135372375
9510,0.2603379213222586
9511,0.019683302673402264
9512,-0.04328624547791213
9513,-0.005205633827265049
9514,-0.06245301464654975
9515,-0.10240193361808118
9516,0.12438084033685645
9517,-0.012468716717783076
9518,-0.02971289731851153
9519,0.04218161403629467
9520,0.04567974175503957
9521,0.04249038391580877
9522,0.10047199392569564
9523,0.025767751748911272
9524,-0.02576775174891123
9525,-0.13778370236305298
9526,-0.09531017980432477
9527,0.007923074837327427
9528,-0.12957722998125412
9529,-0.024949319047948615
9530,-0.018324772493319225
9531,-0.01675714886587592
9532,0.03534504463396672
9533,0.06641127315108128
9534,0.041707864945824825
9535,0.09756158788478227
9536,0.020352621117365525
9537,0.0
9538,-0.009700624361915008
9539,0.0
9540,0.0
9541,-0.03230255016311603
9542,-0.006367350527877766
9543,-0.043671130219018695
9544,-0.06758041867604508
9545,0.011747565349950456
9546,0.1058713340729912
9547,0.0
9548,-0.060679339881617715
9549,-0.14193872846049588
9550,-0.10682082675492927
9551,0.0002981959169254592
9552,-0.04700285359533625
9553,-0.13353139262452263
9554,-0.01113317299233338
9555,-0.02523447117854146
9556,0.0
9557,0.058268908123975824
9558,0.22774510722710797
9559,0.04621643336176601
9560,-0.014450345103789362
9561,-0.016578719165033146
9562,-0.013519311992246374
9563,-0.031032109247728524
9564,0.050017409158809166
9565,-0.04174228703369688
9566,-0.048023194938430984
9567,0.0
9568,0.0
9569,0.08976548197212779
9570,-0.013721400791539645
9571,0.0
9572,-0.06065916234110869
9573,-0.010922617816080862
9574,-0.04213382718985068
9575,-0.2686689268715226
9576,-0.21016615476144612
9577,-0.19166038050281015
9578,0.02805316759100867
9579,-0.1245747345816305
9580,0.28768207245178085
9581,0.19556678354397525
9582,0.3214396992970965
9583,0.11532855832211618
9584,-0.0037263817408137866
9585,0.011137744410456021
9586,0.0
9587,0.0
9588,0.05089764650899656
9589,-0.048527040894660436
9590,0.0034143171711157974
9591,0.03503707173480316
9592,0.01007565198874164
9593,0.06899287148695142
9594,0.06651026019241078
9595,0.0768556555260307
9596,-0.04159076718305415
9597,-0.1435722772138488
9598,-0.0780933893174867
9599,-0.011137744410455983
9600,-0.14618251017808145
9601,-0.08029994240164297
9602,-0.010084119066625935
9603,-0.0033840979842405684
9604,0.01680711831638119
9605,0.11154137473290732
9606,0.13192754304254825
9607,0.018895346692035426
9608,0.03055407477953629
9609,0.019456345795125184
9610,-0.022195732391784323
9611,-0.0017471613080412888
9612,0.02394289369982556
9613,-0.02419273754872036
9614,-0.017391742711869333
9615,0.009111680351255813
9616,0.007780187318962271
9617,-0.00778018731896233
9618,0.11438992237722048
9619,-0.022038833607988362
9620,-0.06550383873304413
9621,-0.07036035710477637
9622,-0.01324522675002068
9623,0.03922071315328133
9624,-0.1854032233313628
9625,-0.16034265007517925
9626,0.010810916104215456
9627,0.0035778213478841235
9628,-0.014388737452099556
9629,0.010810916104215456
9630,-0.13815033848081704
9631,0.11274062295544887
9632,0.27863390805346133
9633,0.03445787992368797
9634,-0.013804522911910384
9635,-0.2540046457054842
9636,0.022238581515740444
9637,-0.18026182383094402
9638,-0.19424420175086066
9639,-0.07792102201023586
9640,0.0774211469685848
9641,0.14626250697825208
9642,0.17582099219086134
9643,0.083381608939051
9644,0.0003332777901203345
9645,-0.21105430910577302
9646,-0.11362502550771975
9647,-0.368801123736573
9648,-0.3471961999841886
9649,-0.2231435513142097
9650,-0.30833411700444996
9651,-0.2001357930690818
9652,-0.019802627296179643
9653,-0.2231435513142097
9654,0.2429461786103894
9655,0.450201001949556
9656,0.4382549309311553
9657,0.23660097965653873
9658,-0.020579504416741914
9659,0.03887077438899333
9660,-0.16031547653133993
9661,-0.09457677309745013
9662,-0.12344419109112166
9663,0.2076963886997949
9664,0.20986076517339808
9665,0.38604702225106274
9666,0.1694393723423487
9667,0.5251365256766678
9668,-0.3158820865231252
9669,-0.1736876081588001
9670,-0.17601866646383907
9671,-0.016000341346441075
9672,-0.38946476676172315
9673,-0.30368241379822203
9674,-0.2021951543503991
9675,-0.012916225266546401
9676,0.3364722366212129
9677,0.4068926600993499
9678,0.45055757175187183
9679,0.08004270767353636
9680,0.025953969227174033
9681,0.014879214041675852
9682,-0.006465539764641972
9683,0.0
9684,-0.010050335853501338
9685,-0.019016695435310125
9686,-0.005300612215396225
9687,0.005300612215396269
9688,0.0
9689,-0.005300612215396225
9690,0.07410797215372183
9691,0.03822121282019767
9692,-0.07257069283483537
9693,-0.21511137961694557
9694,-0.15082288973458366
9695,-0.15933203856925593
9696,-0.38299225225610584
9697,-0.1823215567939546
9698,-0.579818495252942
9699,0.02817087696669644
9700,0.5436154465889816
9701,0.40007425947328795
9702,0.42367664517210235
9703,0.06307779449844858
9704,0.0
9705,-0.12738043876265354
9706,0.06075779829766516
9707,-0.04095517100148533
9708,0.05960126970491708
9709,-0.044546827135588996
9710,-0.017276665706046017
9711,0.009961344129672907
9712,-0.027541748289135082
9713,0.12405264866997882
9714,0.12692629357238683
9715,-0.12359850347971216
9716,-0.146428633733348
9717,-0.049675171057140304
9718,0.01045445790385898
9719,-0.342490308946776
9720,-0.21752555900998652
9721,-0.030574724278090826
9722,0.01077209698191104
9723,0.05218575317057025
9724,0.09376815945250956
9725,0.3417492937220567
9726,0.29391262220241693
9727,0.04662402520386693
9728,0.03826021361971912
9729,-0.004514680354526583
9730,-0.027214643934808727
9731,-0.061031555191555405
9732,-0.08992110261882186
9733,-0.010873612029000999
9734,0.011954498461023666
9735,0.03224371441271137
9736,0.11265601440455063
9737,0.1129948512194427
9738,0.15367358058156716
9739,-0.06099751404744429
9740,-0.14259374423832596
9741,-0.06307717351523964
9742,-0.12599422548677824
9743,-0.17233624072203796
9744,-0.10340329428649007
9745,-0.02259983191724092
9746,-0.0517946731897307
9747,0.0020040086867150406
9748,0.08671937573612105
9749,0.2730039701534952
9750,0.26185364216907736
9751,0.16400975315161676
9752,-0.0009130336174107694
9753,-0.052507959511849785
9754,-0.11597960865723271
9755,-0.07024848569547487
9756,0.0
9757,0.005782034032908671
9758,-0.14525407931950288
9759,0.06765864847381486
9760,0.11466290832013973
9761,0.13054081418812458
9762,0.023609865639133667
9763,-0.12136085700426735
9764,-0.08994823666293952
9765,-0.11422320291567174
9766,-0.15020200737184194
9767,-0.1347362780323511
9768,-0.054968791769580666
9769,-0.07649797097272501
9770,-0.04604393850140673
9771,-0.17835039471445568
9772,0.032022440568406224
9773,0.1923718926474561
9774,0.14798887771344926
9775,0.1795146889250032
9776,0.07796154146971192
9777,0.006313362056592027
9778,-0.01973638238873275
9779,-0.055569851154810765
9780,-0.03896360335169643
9781,-0.11102906632689812
9782,0.0
9783,0.0
9784,0.0
9785,0.002072539601972375
9786,0.2169130015635738
9787,-0.013423020332140661
9788,-0.11251820302570635
9789,-0.1268027977326534
9790,-0.13783247452391328
9791,-0.5858181603294468
9792,-0.3579399662453191
9793,-0.38046380590274714
9794,-0.07696104113612844
9795,-0.22064667111562264
9796,-0.0024968801985871545
9797,0.22314355131420976
9798,0.01980262729617973
9799,0.05715841383994883
9800,0.42381424677636087
9801,0.3805098347628506
9802,-0.040580377757779874
9803,-0.22551910582732643
9804,0.0
9805,-0.15776079205135796
9806,-0.27510329024492086
9807,0.0
9808,0.08004270767353636
9809,0.29953462948250026
9810,0.7245751318876884
9811,0.06419315763905986
9812,-0.010416760858255604
9813,-0.3106310054373256
9814,-0.2063215521561678
9815,-0.8232978650249905
9816,-0.2231435513142097
9817,-0.5533852381847867
9818,0.0
9819,0.0
9820,0.0
9821,0.0
9822,0.0
9823,0.2657031657330057
9824,0.5108256237659907
9825,0.1823215567939546
9826,0.15415067982725836
9827,-0.15415067982725836
9828,0.0
9829,0.0
9830,-0.40546510810816444
9831,0.0
9832,0.0
9833,0.4054651081081644
9834,0.7731898882334817
9835,0.26826398659467937
9836,0.028987536873252187
9837,-0.08961215868968717
9838,-0.25489224962879004
9839,0.0
9840,-0.9082585601768909
9841,-0.020202707317519355
9842,-0.20294084399669043
9843,0.0
9844,0.20294084399669038
9845,0.48267807014246333
9846,1.0236643332646627
9847,0.18156712446846937
9848,0.09015109699429748
9849,-0.09015109699429745
9850,-0.1416505170630268
9851,-0.21772348384487053
9852,0.0
9853,-0.1514516228580933
9854,0.0
9855,0.08900101061106012
9856,0.062450612247033216
9857,0.27311705624375276
9858,0.4028564706708656
9859,0.0
9860,-0.19254687733674225
9861,-0.2103095933341235
9862,-0.42456867910184615
9863,0.22389798363969504
9864,-0.5832719845475923
9865,-0.12048939725412634
9866,-0.20701416938432615
9867,0.22114154864353672
9868,0.2171133822876185
9869,0.5683334389237804
9870,0.4624373888624196
9871,0.11586328079533242
9872,0.0832893679440128
9873,-0.11240501960829308
9874,-0.059504173519945164
9875,-0.04582703338481998
9876,-0.040370259912755
9877,-0.0331967818274884
9878,0.012227774238530803
9879,0.0833691439190133
9880,0.13220453797144696
9881,0.2360714310823136
9882,0.03508447932792164
9883,-0.04525304466498808
9884,0.0016019226493332107
9885,-0.1722880278043768
9886,-0.1771530965344507
9887,0.038412738178385746
9888,-0.14112824946023342
9889,-0.06764606993657284
9890,-0.07981841699187389
9891,-0.030338989890718912
9892,0.05054169720823822
9893,0.2540883551636314
9894,0.16767183543103537
9895,0.045785062175489416
9896,0.05739458097279639
9897,-0.03395255219662631
9898,-0.085522173438162
9899,-0.048790164169432056
9900,-0.0005001250416823539
9901,-0.08778478982588939
9902,-0.006850280247467023
9903,0.0
9904,0.027926445421588713
9905,0.0672087496934501
9906,0.16126814759612232
9907,-0.03375482729716268
9908,-0.12751332029895956
9909,-0.07580171341628197
9910,-0.056016861204565845
9911,-0.18976504950661444
9912,-0.14642200245560022
9913,0.04412193295087993
9914,-0.21904577076714543
9915,-0.05573289684872756
9916,0.09946079353063787
9917,0.3735548861850893
9918,0.2977347579265821
9919,0.056085237328729026
9920,0.03330757719912
9921,-0.021718948546944054
9922,-0.06767386598090479
9923,-0.08163348923778535
9924,-0.04201107407087056
9925,0.0
9926,-0.021014205920433293
9927,0.012289761949905338
9928,0.03188145636323209
9929,0.08902409633813282
9930,0.16031650594257477
9931,-0.10315809210262629
9932,-0.04569495926212955
9933,-0.13929682608770402
9934,-0.09266661827067439
9935,-0.1018141242134028
9936,-0.14290099851997617
9937,-0.026192425394950723
9938,-0.15845480107697946
9939,0.008079038557535733
9940,0.18179988893549442
9941,0.185546565791078
9942,0.28590030027957947
9943,0.05123513963774488
9944,0.0055096558109697
9945,-0.011049836186584935
9946,-0.05598263475093669
9947,-0.037107788315075246
9948,0.0060790460763821925
9949,-0.03855184598571603
9950,-0.08928152552416888
9951,0.0013764627087234573
9952,0.06651387283412806
9953,0.08626034428440692
9954,0.13518292066299545
9955,0.016975558474975765
9956,-0.040982556317878165
9957,-0.12856352295266826
9958,-0.18762149692817423
9959,0.02008675856673751
9960,-0.07092249174749465
9961,-0.12282776087008287
9962,-0.07554135970570065
9963,-0.07688666681011141
9964,-0.02069459124283298
9965,0.08297152076434755
9966,0.06924441217498381
9967,0.13485094416853158
9968,0.07410797215372183
9969,0.05042148590151618
9970,-0.03623685090955972
9971,-0.019915309700941543
9972,0.0057306747089850745
9973,-0.03193304710300915
9974,-0.07979691684029701
9975,-0.0096308930609613
9976,0.04725288485054551
9977,0.0769610411361284
9978,0.17206016142088534
9979,0.030938823800856947
9980,-0.02353049741019416
9981,-0.13434805253107868
9982,-0.12208147641659788
9983,-0.15261340050837194
9984,-0.3841877096608795
9985,-0.375650845397738
9986,-0.5406398864764171
9987,-0.24475702773474695
9988,0.12615128532690004
9989,0.054768729541766106
9990,-0.09250905752461311
9991,0.20763936477824455
9992,0.8109302162163288
9993,0.32047189527477177
9994,0.01600034134644112
9995,-0.05296553557991268
9996,0.0934065051384232
9997,-0.04044096955851059
9998,-0.22463275486567758
9999,-0.12695311956558353
10000,0.21214134199369836
10001,0.39384062725587693
10002,0.26826398659467937
10003,0.18369316472918149
10004,0.01264731324410408
10005,-0.07986548697691745
10006,-0.14778355847874994
10007,-0.02931605433405296
10008,-0.20456716574127426
10009,-0.05032508388751577
10010,-0.06496872118722598
10011,-0.005176888179533792
10012,0.06009527351325849
10013,0.14220982009999436
10014,0.29099765518651727
10015,0.044828325656488
10016,0.049271049006782835
10017,-0.02512058877449966
10018,-0.06897878588877117
10019,-0.11876069490113121
10020,-0.025543557458245676
10021,-0.06530360097922573
10022,-0.1510289291130737
10023,-0.01526747213078842
10024,0.043354170470388316
10025,0.16752992447274517
10026,0.10336500489336901
10027,0.03315220731690055
10028,-0.03315220731690051
10029,-0.2017449301732969
10030,-0.11250416966320581
10031,-0.08004270767353637
10032,-0.21072103131565253
10033,-0.1364751686685361
10034,-0.1918003007484984
10035,0.0186815509455805
10036,0.16173342757779255
10037,0.26500317524974787
10038,0.23825572499434278
10039,0.08643434292860974
10040,0.06056237275793182
10041,0.013110886630124762
10042,-0.15063430052418486
10043,0.004276556767260172
10044,-0.03827663546405678
10045,-0.039492698113007076
10046,-0.0006151953439181438
10047,0.0
10048,0.0
10049,0.12289813632315387
10050,0.17777609442228
10051,0.07523002383703097
10052,-0.04981540960467631
10053,-0.18298800133711518
10054,-0.1431008436406733
10055,-0.12469145934241828
10056,-0.2297880940328784
10057,-0.028020512332174907
10058,-0.1918389637808449
10059,-0.026579637804712012
10060,0.15270663625502465
10061,0.161145153930141
