,Price (EUR/MWhe)
1929346,0.0026320133634903046
1929347,-0.146975345182873
1929348,-0.005820904836885953
1929349,0.005535421654664318
1929350,0.010697314107154557
1929351,0.2125414073237103
1929352,0.3205762649892312
1929353,-0.3095222457086208
1929354,-0.1506180368208852
1929355,-0.09285346610461274
1929356,-0.031119908713804517
1929357,-0.05196106011007506
1929358,-0.17187635057677095
1929359,0.20068196325822663
1929360,-0.12228050864877416
1929361,0.021428176613685773
1929362,0.01712675315032682
1929363,0.14556041794277513
1929364,0.09383582890198554
1929365,0.5112768324923865
1929366,0.2171292492609295
1929367,0.06656298805259067
1929368,-0.07751461598127173
1929369,-0.09050197040492998
1929370,-0.1707236430926388
1929371,0.026645090424476433
1929372,-0.12407487738118948
1929373,-0.02709926497115959
1929374,-0.013293398667297243
1929375,0.10290199793510563
1929376,0.15948168891085038
1929377,-0.2815022911009936
1929378,-0.07070859144058483
1929379,-0.2391363744948828
1929380,-0.0005264081539351147
1929381,-0.02236316463273071
1929382,-0.052507916314527434
1929383,0.1829834014737184
1929384,-0.05438233077343453
1929385,-0.0153365671018536
1929386,-0.003553303231037569
1929387,0.013385728340930415
1929388,0.013456470182455786
1929389,-0.033986908681409446
1929390,0.09169522630205616
1929391,0.2138167020684447
1929392,0.2962142134772384
1929393,0.013793962763947312
1929394,-0.18546301738358084
1929395,0.17049921756148886
1929396,-0.012911917756393103
1929397,0.03751545254181112
1929398,0.027485397675602926
1929399,0.010522224496540406
1929400,0.17475791433715948
1929401,-0.07991962317587355
1929402,-0.15534472574977456
1929403,-0.1506371038734398
1929404,0.0828382783090045
1929405,-0.448711915111447
1929406,-0.062447097555781435
1929407,0.38774766775199354
1929408,-0.23254956828984058
1929409,-0.01112518203397372
1929410,-0.017547503289182236
1929411,0.02803008061002851
1929412,0.18771138143590896
1929413,-0.031511927862426306
1929414,-0.03051967428845181
1929415,0.13402730138747518
1929416,0.09684643599565526
1929417,0.014987873614248706
1929418,0.03270878110314579
1929419,0.0014767884921993144
1929420,-0.057760635355215924
1929421,0.0003025566056057949
1929422,0.033563690835833354
1929423,0.056489172239082244
1929424,0.12175308923183127
1929425,0.011398099345275085
1929426,-0.04028605416313136
1929427,-0.11900675281009193
1929428,-0.11193534155812504
1929429,0.01725401378862328
1929430,-0.28821948784346335
1929431,0.04555793570174764
1929432,-0.026662873574093488
1929433,-0.06961536693560201
1929434,-0.02714563338156117
1929435,0.04815799532715933
1929436,0.08653490288889418
1929437,0.3463465599811179
1929438,0.2937813428155105
1929439,0.1345932250324799
1929440,-0.03393904042905981
1929441,-0.07881724123805776
1929442,0.009118962192746384
1929443,0.001639975600589178
1929444,0.09612156599723203
1929445,0.04039419950532096
1929446,0.026883958471906708
1929447,0.022160404670013345
1929448,0.11089517115630114
1929449,-0.0829828152576177
1929450,-0.14207694603235577
1929451,-0.12254275718687416
1929452,-0.26747373372677574
1929453,-0.16742206994790754
1929454,-0.34658188856026545
1929455,-0.08854342971487222
1929456,-0.16911833714313995
1929457,-0.08922980716098512
1929458,-0.16688598669131743
1929459,0.15682795940491856
1929460,0.11017256490852574
1929461,0.09958657112457361
1929462,0.2558672752503679
1929463,0.37070218689692686
1929464,-0.27299955657178543
1929465,0.10320631413341576
1929466,-0.03443866505454342
1929467,-0.02172458519791126
1929468,0.030561852013666187
1929469,0.09005528478615207
1929470,0.27978224579090993
1929471,0.08284721576656619
1929472,-0.028184549109757713
1929473,-0.14303094778546918
1929474,-0.033266085090830795
1929475,-0.07504984871241252
1929476,-0.19734969805556493
1929477,-0.16913719388919016
1929478,-0.1391756966652557
1929479,0.026759580302984566
1929480,-0.173324820968726
1929481,-0.09410529848879826
1929482,-0.035747953578134234
1929483,0.031116648022256367
1929484,0.13642847117868734
1929485,0.06607860001970513
1929486,0.3620186861747392
1929487,0.1378115789996457
1929488,-0.012237914971346553
1929489,-0.29035866424650963
1929490,-0.18118787954931037
1929491,-0.010584755238001753
1929492,0.0010049410442934165
1929493,0.0029253228266463123
1929494,0.001167737225029477
1929495,0.01587860023670004
1929496,-0.0012314766960032125
1929497,-0.007586413890032504
1929498,-0.019728132926678042
1929499,0.020720935192389697
1929500,-0.0669394826751095
1929501,-0.26743456802390325
1929502,-0.1957664337869917
1929503,-0.596904968794785
1929504,-0.2800542704028949
1929505,0.22496559858415455
1929506,0.5420482937843052
1929507,0.1775790448592113
1929508,0.19590798392476527
1929509,0.32154044064082093
1929510,0.17392436588598761
1929511,0.26952841702517283
1929512,-0.0022128353427049367
1929513,-0.016498254871668373
1929514,0.10200227006734972
1929515,-0.010594402331762766
1929516,0.05019725788661603
1929517,0.1068388306482718
1929518,0.16742562470087888
1929519,0.0664320737159394
1929520,0.02428713102921608
1929521,-0.17270840013109795
1929522,-0.3079613354423314
1929523,-0.21451504872937863
1929524,-0.08578158210927506
1929525,-0.06331359989759747
1929526,-0.1258329994383835
1929527,0.10010670599104808
1929528,-0.11090524024246085
1929529,-0.05009056517243109
1929530,-0.051184068435355695
1929531,0.02489904369694273
1929532,0.11248176122419644
1929533,0.23291713328583635
1929534,0.3635146759698035
1929535,0.07311498232990014
1929536,0.007606445478286375
1929537,-0.054288930650498425
1929538,-0.0962340499917802
1929539,-0.0024393688504755254
1929540,-0.007354014192202378
1929541,-0.4126591275244598
1929542,0.19187852627001933
1929543,0.20816288832479662
1929544,-0.24261801013485287
1929545,-0.17560178861118828
1929546,-0.05352948359647675
1929547,-0.0980402682091151
1929548,-0.011416038107259649
1929549,0.024377000556453796
1929550,-0.11611205189385995
1929551,0.03252319170555993
1929552,-0.04452201297221981
1929553,-0.02736465188851695
1929554,-0.04046794955284654
1929555,-0.045682395299046615
1929556,0.09819049418387397
1929557,0.19230915542230304
1929558,-0.015326277931997652
1929559,0.08223597033065103
1929560,0.3737620558230481
1929561,0.05934555608391155
1929562,-0.038249439037651316
1929563,0.00794706169253194
1929564,-0.05363585782329763
1929565,0.0122681708878009
1929566,-0.014318806514511489
1929567,0.05254520792707018
1929568,0.08392281284134025
1929569,-0.11950652027865305
1929570,-0.24169850974659832
1929571,-0.171142105747967
1929572,-0.023018615693948336
1929573,-0.02643254261122682
1929574,-0.05905962407541387
1929575,-0.2722006821715988
1929576,0.0060464504559129195
1929577,-0.03813849641335139
1929578,-0.04396312342111606
1929579,-0.0008646779613536946
1929580,0.04648069432076937
1929581,-0.045862990922291146
1929582,0.12662231366361845
1929583,0.084969031668101
1929584,0.1694116616756221
1929585,0.08045800085052814
1929586,0.0011670882476264941
1929587,0.007360095204600074
1929588,0.00030871343920414024
1929589,0.00822290896528121
1929590,0.024270650385202017
1929591,0.4379729614326025
1929592,0.10271529240913191
1929593,0.013824308635332695
1929594,-0.14613841565610367
1929595,-0.26946023898986204
1929596,-0.048211733131203534
1929597,-0.04435873671888266
1929598,-0.07883699733149846
1929599,-0.029046548251117067
1929600,-0.015208809922432754
1929601,-0.006230045637196553
1929602,0.023819242306086556
1929603,0.04524396731796144
1929604,0.22631983773263045
1929605,0.348267608102759
1929606,0.2821555724078552
1929607,0.08745344410261553
1929608,-0.01924766772859065
1929609,-0.008294547547205829
1929610,-0.043264374608862545
1929611,-0.051128516974
1929612,-0.028358245030881295
1929613,-0.0007879006282594995
1929614,0.32140283328269803
1929615,0.2979236750204659
1929616,-0.1728584761901467
1929617,-0.3691389730033063
1929618,-0.11614683768781046
1929619,-0.1783038450375817
1929620,-0.25247084959054755
1929621,-0.01819690154335732
1929622,-0.17093320155140157
1929623,-0.1387195086118076
1929624,-0.09155156189018647
1929625,-0.043012804430993555
1929626,-0.002527124346102262
1929627,0.13373859565697144
1929628,0.1045587287756313
1929629,0.2588942001931886
1929630,0.33585795105011995
1929631,0.461662153695356
1929632,-0.11829413870857267
1929633,-0.20782359145623724
1929634,-0.010387974218584032
1929635,-0.07771101271253918
1929636,-0.05391450288268512
1929637,0.020630194766585803
1929638,0.040492845367834894
1929639,0.1437901373573378
1929640,-0.1923558698989229
1929641,-0.02651236346883025
1929642,0.10158661159238204
1929643,-0.36571387865730504
1929644,-0.1484865563622515
1929645,-0.3331906926367324
1929646,-0.29354815205365514
1929647,-0.06675931569182131
1929648,-0.09596567191506931
1929649,-0.10415910815040832
1929650,-0.05705752093767866
1929651,0.19053531006724067
1929652,0.12372739252790188
1929653,0.17644668538263164
1929654,0.37365066023363425
1929655,0.2524968171980015
1929656,-0.022744192513276272
1929657,-0.0868133175112605
1929658,0.010555348138685096
1929659,0.02222734344090231
1929660,0.023365054872799017
1929661,0.07961256296542264
1929662,0.05111957604245651
1929663,0.05055260202420961
1929664,0.09846322775591437
1929665,-0.1095077367448063
1929666,-0.060027096434806415
1929667,-0.4522391955798925
1929668,-0.10507450368423252
1929669,-0.042818975858178
1929670,-0.051086846943399655
1929671,-0.07818958223662589
1929672,-0.024263259899654593
1929673,-0.005783821468630988
1929674,0.0029958081123591003
1929675,0.008933948641551467
1929676,0.0752649550973565
1929677,0.626247180994531
1929678,0.24116905684838827
1929679,0.09315886523668218
1929680,0.022028468572932263
1929681,-0.020206208466771635
1929682,0.0027620946532645944
1929683,-0.012012789348179993
1929684,-0.0034690300275763476
1929685,0.021226260468608715
1929686,0.0034308917575811577
1929687,0.017456160943682422
1929688,0.018425784450985402
1929689,-0.029364568577837126
1929690,-0.08654278659465586
1929691,-0.25091295406220215
1929692,-0.12759694211798334
1929693,-0.2717934987630812
1929694,-0.19151267861224844
1929695,0.03604455443610451
1929696,-0.028420188962771334
1929697,-0.03406228174773079
1929698,0.005521431784842692
1929699,0.03293305441439555
1929700,0.2144958004539936
1929701,0.33029152613894674
1929702,0.17150657779889736
1929703,0.0576690801306325
1929704,-0.027970479227463187
1929705,-0.025592679264219063
1929706,-0.05655110521876865
1929707,-0.05773635373466795
1929708,-0.019883253026894192
1929709,-0.007583429670903772
1929710,0.04687034582467641
1929711,0.0763155111532016
1929712,0.08559409335431892
1929713,-0.010297214079602175
1929714,-0.3177182137427162
1929715,-0.25726411859984055
1929716,-0.012717424472710228
1929717,-0.034431290644483664
1929718,-0.10693176217572413
1929719,-0.03398627948763633
1929720,-0.06312732731583923
1929721,0.03267336093501206
1929722,-0.0027991620796145775
1929723,0.07010181022959584
1929724,0.035617786010646454
1929725,0.03218205069593599
1929726,0.03774032798284711
1929727,0.0592057646234086
1929728,0.18769794477835539
1929729,0.05663522107614794
1929730,0.15129473239737126
1929731,-0.13083709392344317
1929732,-0.07646156451347101
1929733,0.09384872539732818
1929734,0.09813152430297954
1929735,0.06698001952609305
1929736,0.06597115840272075
1929737,-0.061199988369300774
1929738,-0.2364534194952967
1929739,-0.09252821117628116
1929740,-0.04215231334180357
1929741,-0.22402225089545125
1929742,-0.08346500394999284
1929743,0.006494372741507368
1929744,-0.0892265304817335
1929745,-0.052500918968083635
1929746,-0.036666047714144334
1929747,-0.024754514846728602
1929748,-0.007749919355829781
1929749,0.005208621927157188
1929750,0.02222779708385482
1929751,0.08256003553837123
1929752,0.09709656043147882
1929753,0.16444481594643506
1929754,0.123605409141254
1929755,0.10952849827842487
1929756,-0.04476671528421418
1929757,0.06516617800106284
1929758,0.11776402153840024
1929759,0.09044916180418461
1929760,0.1042435828890396
1929761,0.01860634177926828
1929762,-0.12340591782538182
1929763,-0.24283611375890934
1929764,0.040583265879129894
1929765,-0.2664632016985633
1929766,-0.0763036256436424
1929767,-0.08940486261645618
1929768,-0.007897548945604469
1929769,-0.027690229316202443
1929770,-0.022810497551545145
1929771,0.04502368137395511
1929772,0.04833027668608779
1929773,0.3274974835618756
1929774,0.4384334832646318
1929775,0.014800659663473251
1929776,0.006973502090033206
1929777,-0.012867504960655982
1929778,-0.087616135502531
1929779,0.0020356241125980157
1929780,-0.07406234859370754
1929781,0.06781511720927182
1929782,0.07397397941349175
1929783,0.00015835312780517356
1929784,-0.018739935087668025
1929785,-0.13159148314006888
1929786,-0.43770070471218775
1929787,-0.1980529446780677
1929788,-0.00026067689246974746
1929789,-0.04115880277632764
1929790,-0.8724848751101784
1929791,-0.17528246742220044
1929792,-0.0725401537788506
1929793,-0.021608810489532455
1929794,0.0014174346809733152
1929795,0.03998311584772869
1929796,0.9527439155857347
1929797,0.2150910615030075
1929798,0.4449723206318045
1929799,0.3091778886560129
1929800,0.028502695000732745
1929801,-0.09625891892384539
1929802,0.15914867099853572
1929803,-0.11537344514172017
1929804,0.015462139181224008
1929805,0.025929140542632803
1929806,0.13824123414402037
1929807,0.052905886232842356
1929808,-0.03389820741218014
1929809,-0.23354796826003418
1929810,-0.39812118536512975
1929811,-0.30897773149604585
1929812,0.049389658898986694
1929813,-0.14921614713462725
1929814,-0.7911303730744135
1929815,-0.8431303194521504
1929816,-0.07504148727911236
1929817,-0.14072998399805178
1929818,-0.10328894553613
1929819,0.06274285114178005
1929820,0.3690742429548088
1929821,0.44276117124833664
1929822,1.0503231125689407
1929823,0.0792632844072659
1929824,-0.05549273826149675
1929825,0.04908448491324482
1929826,-0.0029925209364539173
1929827,-0.006560387993800273
1929828,-0.0010975945490454794
1929829,-0.0007323995566790989
1929830,0.04433628108258727
1929831,0.002537517221061446
1929832,-8.739348924074175e-05
1929833,-0.044134004667904306
1929834,-0.16853323965409886
1929835,-0.9439675224274402
1929836,-0.5059288615445255
1929837,-0.0901163180147093
1929838,-0.2811477441001676
1929839,0.007321164148272996
1929840,-0.05241076901145043
1929841,-0.020473711961915605
1929842,0.06489509093988727
1929843,0.12252519036415777
1929844,0.16582510797282907
1929845,-0.05774800173510097
1929846,1.130477089584348
1929847,0.7017646136918242
1929848,-0.05761327397830082
1929849,0.10059757095327357
1929850,-0.07896500084779456
1929851,-0.01848777215003539
1929852,-0.01938466495513872
1929853,0.059822625934137855
1929854,0.15004374592590486
1929855,0.0463649606743401
1929856,0.05956635452603573
1929857,-0.0012012815112531444
1929858,-0.16904118436509163
1929859,-0.1741312448259409
1929860,-0.04652449743765322
1929861,-0.14181986598115262
1929862,-1.484221301049848
1929863,-0.03002006148744147
1929864,-0.015617183622374993
1929865,0.004710817400598905
1929866,-0.018977902201281056
1929867,0.11594822705664688
1929868,1.0751156430884565
1929869,0.9248902341179828
1929870,0.03948956981113803
1929871,0.21915261519113333
1929872,-0.05402595369544155
1929873,-0.054680143490464704
1929874,-0.001104789373820084
1929875,-0.07670904171837238
1929876,-0.01581940300742342
1929877,0.05122963284864793
1929878,0.17889808151124226
1929879,0.13588869292474282
1929880,-0.01995904719815602
1929881,-0.20004656344988522
1929882,-0.13539677828505267
1929883,-0.12549113114937135
1929884,0.02796494051720099
1929885,-0.15491150088908207
1929886,-0.44407447238451564
1929887,0.4425289964567802
1929888,-0.35973983455801156
1929889,-1.5152768452180443
1929890,-0.012687305429340297
